x,y,z,in_sphere
-0.42378824854947633,0.6795678657650824,-10.531731975047073,1.0
0.37450028724228906,0.8717584958978293,23.391765618727355,1.0
-2.6583871321800365,-0.39999338820160385,-110.67270286090807,0.0
0.48693730493993265,-0.1877949219748069,17.77445058299959,1.0
1.5723303175352248,1.0810559440870733,73.53732090380964,0.0
-0.7166017954711743,-0.44664349350875915,-33.074603071372096,1.0
-0.6023318535828621,-1.014825907734441,-33.91746743042703,1.0
-0.31296652733302405,-0.7354556815108362,-19.61463267833744,1.0
0.7152084847550455,0.8810371425282456,37.17430141782923,1.0
-0.9558433627060325,0.22012701916948113,-36.31144861335062,1.0
-0.3630546371754677,1.5151894661777392,-0.09661030572207352,1.0
-2.2441607741830016,-0.35616471531880706,-93.60479097982356,0.0
0.6576820963867857,-0.43503402945969205,22.271784734800022,1.0
0.7484818418584028,0.44248220141260464,34.31611866317899,1.0
-0.8365039305724737,1.1599098614759071,-22.5243616070104,1.0
1.084361280614793,0.6714438721316504,50.0062104554953,0.0
-1.3808708602189363,-0.7181271989604959,-62.37015003631308,0.0
1.428892424357976,-0.6904314293609605,50.82502829832967,0.0
-1.5356238272982354,-0.09402870506579078,-62.61945215476763,0.0
-0.2987428733187771,0.7880923673567601,-4.467681108447734,1.0
-1.4876911480303103,1.4540353817634768,-45.88312813188382,1.0
-1.4047080028363064,-0.30524108484693124,-59.3782712845286,0.0
-0.3394543214647791,0.38900214065347916,-9.921921158890722,1.0
-1.7762050240100316,-0.2509223967811601,-73.78985947561506,0.0
-0.3600297328238711,-2.2414489678050935,-35.91353350090274,1.0
-1.0459826691308145,0.92120076932611,-33.227397041032255,1.0
-1.227636420410408,-0.14268771207346503,-50.70630299807923,0.0
1.5095769579226637,0.45664246117475177,65.04157860474253,0.0
0.9650161447561495,0.5324293275550422,43.87957602983899,1.0
-0.22412529869155962,-0.7144800284496209,-15.843252138756943,1.0
2.6572730491141754,0.748761552370252,113.96447364125811,0.0
0.14685858037088262,-1.7036701767333193,-10.395890013970261,1.0
1.8209392740896755,0.6500845143723144,79.40647204701872,0.0
0.3464944420067607,1.1452621730192247,24.882670511042505,1.0
-1.4488258886697687,-0.2019919552581609,-60.16371094184225,0.0
1.3590460740016994,-0.4921458209322442,49.91469034419606,1.0
0.922024119108855,-1.5223638522754468,22.49411979937658,1.0
1.1305173352117452,0.2957374388461356,48.26706067280543,1.0
-0.40195094314342367,0.8779292079851906,-7.756388860378978,1.0
0.9719702938655755,-0.590757152909962,33.41392924599542,1.0
-2.53455446208423,0.6659671460695378,-95.49792361400162,0.0
-0.47115911898132257,0.4439955770193983,-14.68930674991071,1.0
-0.766309651947081,0.18375349543168895,-29.041668429090382,1.0
-0.5757879698130661,0.5210648764527586,-18.157261427383553,1.0
-0.3455524921930726,0.3680997668472443,-10.366985308280366,1.0
0.101407146668211,-1.0053118723488588,-5.5417177809913944,1.0
0.22725706422364075,2.104185399561649,29.263969649337675,1.0
-0.10730527629117469,-0.0616264020956474,-4.902381050593071,1.0
1.0277614960263626,0.4140109583585451,45.26857318225481,1.0
0.5483281304979799,-0.8958157604108271,13.468477390631937,1.0
-0.02579855825448711,1.3086687523521792,11.482697548305682,1.0
0.5634755202984244,-0.7258203210453938,15.703571820199262,1.0
-0.1527944634020866,-0.381735087240566,-9.79305842584197,1.0
-1.1436780190419749,0.4464316280745284,-41.69593325918698,1.0
1.1579405294066338,-0.1592295437005033,45.01673922247737,1.0
0.4960009463439622,1.1285940645145685,30.73218923479181,1.0
0.3306773684738361,0.7196250753841654,20.17502206744168,1.0
0.8531481644514044,0.698096242470166,40.96824938599068,1.0
1.1364476270515151,0.27109098221586064,48.26962703167252,1.0
0.43310795315134365,-0.9378802311514517,8.435122466241067,1.0
-0.779923248925003,0.24461036132947195,-29.006629934483435,1.0
1.1968697438628597,0.4152507926479656,52.07724597400508,0.0
1.0121331898223096,0.49661519848385155,45.430686166420834,1.0
0.9028973836360852,0.8428824816401369,44.35289523916,1.0
0.5113024932649272,2.1097369633767236,40.733455345184055,1.0
0.47667925735983363,0.9652515172740048,28.392967039548118,1.0
-2.0473236130579617,1.0304382674156047,-72.42833081010575,0.0
-1.3771734676301015,-0.15927084073534606,-56.87515274131187,0.0
-0.35672332730543815,1.2439258236214448,-2.4372301320179144,1.0
0.6163467147794282,0.2818152092018091,27.468286219038447,1.0
0.2936806912063601,0.2806393636422445,14.488419644734241,1.0
-0.24713163152051273,-1.8433688137971658,-27.567624957594845,1.0
-0.7421650204064419,0.8644361988595057,-21.55938233338614,1.0
-0.9127834941352918,-1.9457030831639588,-55.300553497716365,0.0
-1.0423914071376688,0.577218712908935,-36.37381776708915,1.0
-0.2436141413214424,-0.03747599689535001,-10.149878615690298,1.0
2.662726713718078,0.7257553441912135,113.96357506857223,0.0
-0.3410792095360093,-1.178042323216892,-24.978617777296947,1.0
0.17468009289816874,-1.400256208127942,-6.3750259311939645,1.0
-0.5136868247684109,0.6633955902708155,-14.299657207120777,1.0
-0.06958855493879726,-1.4659143285079521,-16.82081944969335,1.0
-0.4939267070859207,0.08584310534245199,-19.030708019633384,1.0
-0.3401833594159576,0.7958766570675326,-6.058790625443429,1.0
-0.051093734083192774,-1.221418932522158,-13.738468706645506,1.0
-0.3362832779270174,0.16548805706856923,-11.932754631495639,1.0
-1.2785138405206862,-1.1644484538704645,-62.52601462699475,0.0
1.5692596145359043,0.012231983638817386,63.188822494930214,0.0
-1.194173510174019,0.3999687285935595,-44.169946906646196,1.0
0.8496370803407791,0.207173567785424,36.13063898951922,1.0
-0.9531663653007397,1.325518815179213,-25.62894182754381,1.0
-0.9562405736537197,-1.2317235104030495,-50.21678059075849,0.0
-0.7525822843367992,0.23622548956828351,-27.987955038288778,1.0
0.6627605783478487,0.6004808118403976,32.38232277513128,1.0
0.05182038948242156,0.6774621693464117,8.563822519233145,1.0
-0.4496933098666305,-0.8169812739992421,-25.889894055058022,1.0
0.5978598778702686,-0.7814846589618593,16.553028508307815,1.0
0.537396746876818,0.41227227166106994,25.54316200986203,1.0
-0.0016170362362356683,-0.3477336913596777,-3.391643683017309,1.0
1.6671592184603543,0.130981705570662,68.2596496865753,0.0
0.48058505283663616,0.7047862113118619,26.058164817838307,1.0
0.6719839302301155,0.5423977953251121,32.1973676987706,1.0
0.2922827370423789,-1.641003219429569,-3.9514773464354302,1.0
-1.2315516297606675,-0.13383744184145446,-50.77899582560842,0.0
1.0436911402385645,-1.2176458953351492,30.299304606107384,1.0
-0.17837110428033612,-1.999267591995332,-26.295427896226826,1.0
-1.4491176107369304,-0.8137944832313059,-66.0283455194619,0.0
-0.6304160453901028,-1.2608844167669684,-37.40018868727006,1.0
1.1197077252488694,-1.5182067051894348,30.47920454483741,1.0
1.0450456178651406,-0.6384267062657911,35.89493965811751,1.0
0.17809812009783957,1.1103789969467703,17.780756929966334,1.0
0.09721923200291803,0.21496559062609352,5.9639465878451485,1.0
-1.1867894157708563,0.4150623414301739,-43.728769282595366,1.0
1.5522431800485608,-0.6006575576577885,56.641587896453395,0.0
-0.3232886362555003,-0.018429050193367217,-13.169946295287161,1.0
-0.5938619153826878,2.8814607131639636,3.697424744722767,1.0
0.04537092683674632,-0.6695713849281263,-4.5820131642818485,1.0
-2.138955601419981,0.9710619403037791,-76.679244152953,0.0
1.9609137443144666,0.7894331064668144,86.36543798790152,0.0
-1.4642594582855035,1.3833988593140185,-45.61711578167206,1.0
-1.0834266602642797,-2.832011869908987,-70.63807576855451,0.0
0.5220121193072331,-1.6715638325378073,4.98946052778653,1.0
-0.22437222635605616,0.35692599653120766,-5.603394451189127,1.0
-1.4536298763063145,-0.5108472982583961,-63.31150869708941,0.0
-1.7119701640942213,-1.5329210534301279,-83.47257836549907,0.0
-0.23580420538372476,0.4705489111947673,-4.9758771027099655,1.0
0.35026591956203,-1.1932578334740391,2.6624171769196945,1.0
-1.3682450953383907,-0.8396324471731914,-63.0250942942113,0.0
-1.3747943885085796,0.3222050829752719,-52.17341387578117,0.0
1.0253461094908947,0.18283490742564348,42.95991000943883,1.0
-0.9844460664262444,-0.5731644277007729,-45.05020398262005,1.0
0.863600074140375,0.7790995018805601,42.16326436891622,1.0
0.14356738742234282,-0.0384958515715997,5.401994580008895,1.0
0.790021876756803,0.13201748064336877,33.015587051085845,1.0
0.5880377487398128,-1.6677798928842373,7.679367389730375,1.0
0.7064716137023735,-0.6009569793824571,22.645407538155496,1.0
-0.17826329916026015,-0.05910461997617113,-7.7302063231285825,1.0
0.19367132840608978,-0.9399681384416357,-1.2083070932458924,1.0
-0.42463481893200783,0.5300829312296075,-11.995829646870092,1.0
0.08961985783925162,-0.8257793632512705,-4.297946079409211,1.0
0.2790957643924534,0.4631303293186071,15.648051027286632,1.0
1.712177026802007,-0.23090957028002293,66.60691640206046,0.0
1.5848784523142188,1.993570671755378,82.77137895710129,0.0
0.17115689680816384,1.5365588882264574,21.578894880848388,1.0
-0.977627778359643,1.4186510635368088,-25.721131828985264,1.0
-0.5072344618949226,0.4140913537935951,-16.425333386308363,1.0
-0.5102927396336285,-0.38687084685064654,-24.210788749981386,1.0
1.5743712374755716,-0.20828510309499634,61.28465620305769,0.0
-1.4055600473918899,0.13157396790806872,-55.233653569190395,0.0
-1.7441877565539552,-0.44876701310549916,-74.39573210938748,0.0
-1.1417084573085818,-1.9608685912437815,-64.64660656838896,0.0
-0.5773666074787536,-0.24872885632212735,-25.585068701320644,1.0
-0.6872970225507311,1.712724930895694,-11.238829652801698,1.0
-1.1904557322929719,-1.737049554446876,-64.46465911281526,0.0
0.1725044164928659,1.1541840304940192,17.975002433274096,1.0
0.2080695296299638,1.6043263194156412,23.710798553605454,1.0
1.3139348030104006,0.32967079551261774,55.96361870180924,0.0
0.3251987146870653,-0.1835907634705542,11.314060489882522,1.0
-0.2033996226014052,0.6200797978430743,-2.2429577591337964,1.0
0.3672321044146765,-0.52511985133727,9.736175448201205,1.0
2.8652035405143534,-0.9329622079926991,106.2331445831844,0.0
-1.0857035365978491,0.026878552742392616,-43.37954200390718,1.0
-0.04140081155796743,-1.3597807255038137,-14.6725509024147,1.0
1.0792167763922338,-0.5151983709538149,38.44723365999967,1.0
-0.9317253977561654,0.3297880813555394,-34.29300689468994,1.0
0.608672699339987,0.2989323795421111,27.323605829504114,1.0
-0.7421521616503846,-0.807554041549866,-37.554235563508065,1.0
-0.9543631612511206,-0.9317142769363884,-47.271235736574916,1.0
-0.5530619110683829,-0.08154851334052744,-23.00885418294441,1.0
1.1704605011884177,0.983725097774658,56.454206740619966,0.0
0.39009332268792646,1.9559123082506942,34.390218130520594,1.0
-0.036883530845066945,0.030546581040616888,-1.1901968112864039,1.0
-0.0759274001219628,-0.7002798797619749,-9.751022731594471,1.0
1.3495306297680039,-1.0374024447338035,44.31595756924013,1.0
-0.09727457054167257,-0.3657502327869561,-7.408676875594473,1.0
-0.3698011663038032,0.23958275985639133,-12.571069001578865,1.0
-0.17814707204148378,0.04909980671004541,-6.69037944216646,1.0
0.098425750442268,1.2686791527984247,16.092963433271873,1.0
0.44768321574265635,1.9677296821430459,36.81792839863019,1.0
0.12439368050590911,-0.08898641026208222,4.148337229209638,1.0
-1.461771323360311,0.003909020718403034,-58.714229245975325,0.0
-0.3635697889243586,0.4995328877971544,-9.833761283606682,1.0
1.622563851236421,0.3786576417746077,68.83670189637604,0.0
-0.6761962199168615,-1.030171840315109,-37.03303911910045,1.0
0.4146135180912649,-0.16459473198041277,15.08955581462416,1.0
-1.5738663548032448,-0.975596039113728,-72.59015787930362,0.0
-1.1158251228391791,2.7235734912348426,-18.791814779538928,1.0
-0.5789181399432078,0.03811800017940036,-22.903260310533156,1.0
-0.35549170359455234,0.7679714999543232,-6.9410240550526865,1.0
0.33367432737426683,0.44386323274542566,17.657354978294862,1.0
-0.364435080540589,-1.0320790120116095,-24.52095668217377,1.0
-0.5635453097015977,1.9088834352052089,-4.388408641869699,1.0
-1.595777611441314,-1.0007604902487501,-73.71155665949232,0.0
-2.538511126054627,-1.6503783956471652,-117.81665133720472,0.0
-0.021869908789079875,-1.3647582300824324,-13.935181472554648,1.0
-1.1758349879382288,-0.18844908213006825,-49.06207952175862,1.0
0.6450552734598769,-0.5324899192090677,20.83195867335324,1.0
-0.6441716148314607,-1.3275238047834172,-38.590570275485064,1.0
-1.2460170258619796,-0.9830157614931059,-59.484194413273805,0.0
-0.6951372596181107,-0.8993081545864136,-36.542389838816064,1.0
-1.4954108752602695,0.10881527091421338,-59.0626697820949,0.0
0.7624002299100847,-0.11569719704194129,29.53561242667078,1.0
0.4941030260139194,-0.6764278388428852,13.387868507598272,1.0
0.49949823346865946,1.2674116548186567,32.20077381218634,1.0
0.6133262263287012,1.5551140320590677,39.528109445299116,1.0
0.8024563957963952,-0.2680033709513804,29.688490827929854,1.0
0.28458859204352904,-1.2265954817748845,-0.29622112963742353,1.0
1.3759415792580494,-0.04144268141099414,54.905481617287926,0.0
-0.09074169047679324,1.1157619883937941,7.027023845950169,1.0
0.36778401092029667,-1.3333422788907014,2.0263647308874226,1.0
-0.3591165950658852,0.5125622314261223,-9.5301308112382,1.0
-1.5569339325092606,0.9760375253689257,-53.238984685538945,0.0
0.14844958138007808,0.4768983689222224,10.52882380299617,1.0
0.5263920801511129,0.4125984150754998,25.103981702524298,1.0
1.013331299381475,0.7086357989578731,47.50717067715576,1.0
0.5310425069780597,0.2066905117080033,23.321040140135803,1.0
-0.6493379277303881,-0.44816536268070806,-30.385687734159806,1.0
-0.7831295390965802,-1.7575517494840955,-48.2895110312175,1.0
-0.04235953087838588,-1.284570661718391,-13.991574359095113,1.0
-1.3171747888057943,-0.2712073398901639,-55.53454018177767,0.0
0.24241492942570664,-1.454150994407183,-4.168215518789916,1.0
-0.4248804445350682,-0.10252948077082732,-18.05769269527164,1.0
-0.5128120829418447,-0.7394009462202819,-27.684583655589854,1.0
-1.3155070634176518,2.034836619019779,-33.406361443074346,1.0
0.5574867959048965,0.4201416222116938,26.42590624497453,1.0
0.37761266290154943,0.24481530416376837,17.51910314504574,1.0
0.7549870771000174,0.20702877291964492,32.32507357040955,1.0
-1.052124167038153,-0.9394243186159421,-51.274212989283306,0.0
1.0332086448237268,-0.6270957244752686,35.52758683035435,1.0
0.7794605312590615,-1.3698595019529423,18.22315109217698,1.0
-0.06149476428488614,-1.2663426769629542,-14.586278114217377,1.0
0.33601574266199213,-0.035742733548173485,13.163231843037732,1.0
0.007225832547437371,-0.6482725502646103,-5.911384919651596,1.0
0.07375385226872973,0.8170487647644864,10.780752101891256,1.0
0.9448600019930663,0.06478573929391421,38.59566936976247,1.0
-0.1786205987004569,2.600671870417404,17.700622988140253,1.0
-1.1539503636520094,-2.5827966329699446,-71.08841126743349,0.0
-1.4764998993887515,0.2575959707726096,-56.87926331153824,0.0
-0.09694155765742592,-0.0033314459337048874,-3.928153372954447,1.0
0.14093267071398552,-0.016645855512533003,5.505131429777885,1.0
0.1685252021204955,-0.9265352405834434,-2.090474106268724,1.0
-0.47622443631466943,0.5917269751515682,-13.479595619034374,1.0
1.5148822938930058,1.2926460210124688,73.25257684065521,0.0
-2.0699850250135325,1.4944845444913688,-68.89976487483304,0.0
0.47816868959591813,-0.7382921926969573,12.1555989002376,1.0
1.2341440357800615,-0.8840147297480861,41.14573954462765,1.0
1.1244191845103682,-0.5914026678081108,39.534991367713346,1.0
-0.7193372043802427,-0.7223044012835274,-35.821700318718705,1.0
-0.79211502056515,1.7123052213432965,-15.455697917088106,1.0
1.8492637284793418,-0.43515355172163744,70.16278197486571,0.0
-2.010782268585878,-0.5070366321254438,-85.66816516464665,0.0
0.5410082199598076,-1.3177173431407654,9.13808399478226,1.0
0.41820334865311676,-0.4439600090394923,12.561244619973763,1.0
1.4144150427290236,1.7108365825466556,73.21527824176243,0.0
0.6185915726464108,0.06652346504501853,25.498887785215956,1.0
0.175818953296028,-0.6600563201340829,0.7519913900597146,1.0
1.2137441376793014,1.336569505400278,61.56941013703438,0.0
0.36006077115384844,-0.3437852950843531,11.182711572203946,1.0
-0.5189002044248521,1.1173053155366646,-10.166791607373005,1.0
-2.113931948675743,0.2572713594988108,-82.50208674490597,0.0
-1.1441230796877206,0.3431881096157692,-42.70151729684039,1.0
-1.3263784925081614,0.2739575771740403,-50.68904616903289,0.0
-0.8319574932171248,-0.15993978775704282,-34.968189925966755,1.0
-1.1156514047930455,0.8345687911579447,-36.85630731638983,1.0
1.5317684215350404,-1.2732331758311164,49.384359386425054,1.0
-0.1978619711499439,-0.39716271043957513,-11.752006064571361,1.0
-0.17392993030515583,0.8394906723176047,1.0405206545220755,1.0
0.0746068155572887,0.41275578557466847,6.947299086236489,1.0
1.5427963382930518,0.5707885293815738,67.46873166137459,0.0
-0.2712611300444612,0.6670293110927722,-4.521302437207615,1.0
-0.12367353889281342,-0.5407764262707736,-10.14412315422588,1.0
0.47232788618573723,-0.6259431149684574,12.995650838601007,1.0
-1.186373571526562,-0.14335708513734768,-49.054267067540714,1.0
0.35961269223012576,-0.9978842107541404,4.907157327680496,1.0
1.8022422297905472,0.9000542427640723,81.04637558593345,0.0
0.1285218278760145,0.013563218577768906,5.295313962625563,1.0
0.4470541523241566,0.9388386429111392,26.949589424398088,1.0
-1.3537571314893515,-0.3400902856361851,-57.66384056163603,0.0
-0.0379070611841362,-1.6018409520745176,-16.847838848877682,1.0
-1.0637799667446652,0.06405769200289954,-42.14270783698017,1.0
-2.1630976483961257,0.6799440061159555,-80.43459083440453,0.0
0.4555480113563195,-1.2473168856005192,6.376758286616905,1.0
1.0823883437261015,0.36009689498953656,46.948361881355346,1.0
-1.8180776303835695,0.5407735853003902,-67.89891647061455,0.0
0.42435643363000136,0.31330472854168934,20.053047735988688,1.0
-0.2348577380339561,-0.10408057725244638,-10.435124270102811,1.0
-0.31590443582664635,-1.318877909506407,-25.314118169852808,1.0
0.6960720447198755,1.3594202594325293,40.98169903566077,1.0
-2.088946444938512,-0.1865984628233994,-85.74422122648454,0.0
-0.34641857123013464,1.6288179239483112,1.6590730956702089,1.0
-0.3283011067224728,0.22494804906437368,-11.043100784219126,1.0
0.3455152089210265,-1.0211094567203685,4.118362052211181,1.0
1.3477866394361342,-0.14092239323370226,52.822187059210464,0.0
-0.18687822315751978,0.6849796466490613,-0.9580533069788064,1.0
-0.3030982534240727,1.3852615467222305,1.0701844410778385,1.0
-0.13482245109435406,-1.62632193782683,-20.977271042214046,1.0
0.02135122384354861,-0.4990166379941829,-3.91577483486341,1.0
0.0027175398906808907,-0.3934491211856633,-3.6547722555212157,1.0
-1.4561644487230898,1.826728470660865,-41.05057478072883,1.0
1.3588712099498412,-0.21647732598195274,52.54489026066669,0.0
-1.2012015190173893,-0.7554627263656334,-55.50604251908237,0.0
-0.4868766087494446,0.42733697966349543,-15.48039252405886,1.0
-0.34087441056947076,0.6620053664519022,-7.367267159957407,1.0
-0.9526449528153877,0.16066118981977281,-36.75178752872168,1.0
-0.5566545088651483,1.4486447445968298,-8.514402289920474,1.0
0.27449907872931695,0.08044517528521182,11.802280120188572,1.0
-1.0368671611243467,-1.0094005802514316,-51.33044166695061,0.0
-1.31093020678467,1.4991011806913281,-38.347609387767946,1.0
0.9622223812117248,0.617493881567841,44.58107293849158,1.0
-0.3981481287500751,1.3554427025944182,-3.035334347924378,1.0
0.5292824651407395,1.9549521196309159,39.975333054352056,1.0
0.5670582125201824,-0.5966708555383098,17.08309729739453,1.0
0.8475595245949956,1.7649422182992365,50.94978810465027,0.0
-0.16562878329314595,0.3316903455451489,-3.4837944783526957,1.0
-1.1561028698797748,0.8783222365820647,-38.063561171730186,1.0
-0.9402702359572048,1.561279598955807,-22.855175231154718,1.0
-0.11838832028694092,-0.901081522978476,-13.37861729944596,1.0
1.0490931879200103,-0.15602389099728736,40.67260590042893,1.0
0.48878574264347124,-0.36843634332291103,16.12060722031341,1.0
1.4805147914344243,1.9229420264803847,77.90110609727728,0.0
-1.5065702106193233,-0.785180525226904,-68.06374469325864,0.0
-0.08109184973842808,-0.2285335562875199,-5.445553777052218,1.0
0.18668076046288756,0.27450362032040343,10.129171593647003,1.0
-0.8825250767871361,-0.5614511987924339,-40.841731188706284,1.0
-0.45454567407984525,-1.482420027541314,-32.450950099859234,1.0
0.37494836156108974,-0.9992784708194048,5.51019131118921,1.0
-0.4533374321385169,-0.4098545384398195,-22.141513918993297,1.0
-1.2042515013988433,0.24987120907251995,-46.01093495064827,1.0
1.6819217400731377,-0.667712720570559,61.212144300387905,0.0
0.8011099930818497,-1.463643725085982,18.196085709024615,1.0
0.19885284256455465,-1.371216493540673,-5.125659702989737,1.0
0.9256683237068096,-0.3596648209981222,33.76373975712477,1.0
-0.7386830366632035,0.24842765359160943,-27.312581393901844,1.0
-0.7338418322801276,-0.43566469624199244,-33.66248548519699,1.0
0.9222066715665268,0.6140793703460803,42.94009297249278,1.0
0.20459576646890704,-1.4556867003249072,-5.702937810803476,1.0
-0.5394546333745014,-2.01640662779976,-40.97208829829648,1.0
-0.46185024066762276,0.3892951878485234,-14.838463879669474,1.0
0.5603662494023803,0.5414130754668174,27.70180079533891,1.0
-0.17858909208732915,-0.9301565025243212,-16.0763619342623,1.0
-2.3488374199151116,0.8737310456606763,-86.04596239212017,0.0
-0.34404562884962536,0.13998846738685936,-12.488685662282277,1.0
-0.1301703860937663,-0.00241879127611657,-5.254957941872457,1.0
-0.196233964943542,1.9667639719347398,10.92832088636398,1.0
0.6231737279403566,1.0778415746497978,35.35799540641866,1.0
-1.5514411382363107,-0.17908240519380295,-64.06886296598188,0.0
-1.2142172813593393,1.2424939128184713,-36.9153917426154,1.0
-0.2977908794017283,-0.13288057758695562,-13.24005787895295,1.0
2.0118642631265615,0.7335948682293696,87.87905945755915,0.0
-0.953804420272564,-1.1265894258719975,-49.11308398888471,1.0
0.20266678875342356,0.5130358565254225,13.053641202512747,1.0
0.07243496402225746,0.1850506544927823,4.681629217397502,1.0
2.6429357210147417,-0.9196506900626618,97.4270861035707,0.0
-0.11388272402457544,0.6820137166596948,1.94741335461336,1.0
1.336235090812621,-0.897409503631337,45.12084777535148,1.0
0.8213407033774102,-1.4025394287153745,19.59376429083639,1.0
0.3675931736653034,-0.21782624834753048,12.690462442658612,1.0
-0.46847604467972315,-0.4015575444993436,-22.67059164018451,1.0
-0.3381205430474389,0.2820853995153045,-10.891150449835884,1.0
-0.7683833192976774,0.5999867431623418,-25.143049499217362,1.0
-1.9654610021765908,0.24561893115997632,-76.64620591098273,0.0
0.7739811683391216,0.7425398542784474,38.211540518255184,1.0
-0.29865050740305676,-0.2814901286144252,-14.69630586307047,1.0
0.22331305993433367,-1.2952378585916415,-3.415690637161541,1.0
-0.21506302571862082,-2.11653617655955,-28.89202165781419,1.0
0.7283976577206749,0.6706092710215895,35.691308777701664,1.0
0.474706090192855,-0.8683885310578368,10.771841787726864,1.0
1.6354812902815936,0.901897030868351,74.36153640605731,0.0
-0.01325026793402666,0.6006052017330761,5.213232807272634,1.0
2.110608533588019,0.30028432362080115,87.70246007475244,0.0
0.27448201003667777,-3.1262014778425167,-18.87531932183461,1.0
0.06814415817952207,-0.13484605089366675,1.4488282922704254,1.0
-0.3937337116943893,-1.21085563794359,-27.408825561145967,1.0
0.3699762816377473,-1.3017099738854303,2.4170923006987906,1.0
-0.1289324432482793,0.6604135306947423,1.1358921441606302,1.0
-1.359320124725357,-0.47379046214636433,-59.16649357603184,0.0
-0.14963454032767076,-0.6945678597313655,-12.658820803232079,1.0
0.4178542398903599,-0.5148781639034627,11.868763003349116,1.0
-0.6741221784273419,0.17687148196622518,-25.402300313439717,1.0
0.4001572083672233,1.764052345967664,32.95924666538767,1.0
0.784158506626012,0.24922083381475374,33.90117121171309,1.0
-0.6208847932359114,-0.785945336538163,-32.473524922666996,1.0
-0.006071414989279461,-0.9250925270352908,-9.094072822507993,1.0
0.44885412886492,-0.21382382307074327,15.99479886915195,1.0
-0.4243176209779015,-0.9087632459590531,-25.74803976751411,1.0
1.8223925112952022,0.30716513465692896,76.18428593585561,0.0
0.4399787550454753,-1.0240487496416872,7.8869289387152985,1.0
1.70140028554769,-0.652815483938599,62.13754436746356,0.0
-0.3931055427962684,-1.4431536115672177,-29.605894977949333,1.0
1.1874106671113056,-1.3914250223040958,34.41320424825177,1.0
-0.15565899583268042,-0.6500771587990851,-12.475328563460085,1.0
-2.3676698461469807,-0.006230967011993431,-95.22117826097978,0.0
0.11709087215544195,2.320799839280298,26.908439297539516,1.0
1.0151197604421422,-1.3730745529811008,27.664027654222473,1.0
2.0347625440211536,-0.3386821854453976,78.54127386294192,0.0
-0.4205290266163765,-1.116878572643187,-27.586737845457606,1.0
-1.176473154361083,-0.7864684150712256,-54.808779211903364,0.0
1.0883352098095076,-1.877312818056097,25.782830207852747,1.0
-0.8942368538344031,-0.10813086284113078,-36.97568816701606,1.0
-1.7140461160489964,-0.2003534800049874,-70.80778799045704,0.0
0.7788372765216196,0.5573434841280575,36.63500601092838,1.0
0.09740016626878341,-0.3108861716984717,0.9405712075922299,1.0
-0.9898225495471192,0.3711725526490392,-36.2321407294265,1.0
0.9060446582753853,1.8675589604265699,54.28212706586061,0.0
-1.2348258203536526,1.1394006845433007,-38.72995007817839,1.0
-1.3605377018233114,-0.1127954876096737,-55.76191264036173,0.0
0.13916197291563423,-0.7552426415564634,-1.6319444100351097,1.0
0.244085131173653,0.3348724992192815,13.013901303626591,1.0
-0.5895799225452156,-0.9768953867353252,-33.042072259514896,1.0
0.7246446873555781,-0.7808196377123294,21.65513536470994,1.0
1.251985326580336,0.19404277968065733,52.176232822550524,0.0
0.9693967081580112,-1.2704849984857336,26.807763089600506,1.0
-1.1937324518522674,-0.550455855856248,-53.24461320062213,0.0
-0.2387763168452323,-0.9330778408941012,-18.523358968885617,1.0
-1.2830469592851959,-0.7888602568316244,-59.11508373026681,0.0
-0.1281956803902633,0.23761577386859725,-2.8792602115637442,1.0
-1.5586376290797364,-0.30933590061850885,-65.6041963995884,0.0
-0.4033118090596894,0.2651986126736261,-13.672873058937647,1.0
-0.5900576458695397,-1.4059629162678993,-37.166018150727425,1.0
0.5922316836288041,0.656259558520388,30.081236578349547,1.0
0.006861198539497956,0.8318777850596785,8.234061680017815,1.0
-1.8327371178176657,-0.6922412517564196,-80.28395126255027,0.0
-0.22139049834706404,0.0634904803867693,-8.290751810350875,1.0
1.6865343026615214,0.1997187681471834,69.69595899374781,0.0
1.970290892751104,1.4668304546263493,93.22275837373371,0.0
0.9979759184888105,-2.0293859229349502,20.696270208640215,1.0
0.2363770545302922,-0.6224948060157836,3.5452856679003357,1.0
-0.40343078645107283,-0.3208823115970942,-19.284494710492112,1.0
0.029323433377449474,-0.21549664189145354,-0.8830144306803727,1.0
0.001497896468812154,-0.95037674662202,-9.031732125368148,1.0
-0.5481374677891694,0.9965080510669072,-12.497524875460462,1.0
1.6143678116518965,-0.3879871454373821,61.1730524016272,0.0
0.9479765636846699,-0.3571330515578177,34.684574844703704,1.0
0.38141625420917086,0.09837790681547566,16.271059896282978,1.0
0.5449343866619168,-1.7920479933488889,4.758122490643483,1.0
-0.12418319423575139,-0.1033318359781511,-5.979721530747344,1.0
-2.8345545052747023,-0.6564636749715315,-120.20680072435148,0.0
0.553132064207584,1.5133280825732052,36.70902887949964,1.0
-0.1401209542980615,-1.0573610331503767,-15.747170675215127,1.0
0.3911684305251009,0.12482685384354879,16.91604832586385,1.0
1.0061070670975472,-1.5620143418292662,25.494265176879658,1.0
-1.5922294876526424,1.1736112257517073,-52.76746500479554,0.0
0.3024718977397814,0.06651722238316789,12.793321759147323,1.0
-1.007909803283898,0.5620131059141816,-35.13339743508389,1.0
-1.523898501114125,-0.3687585189163738,-64.7764349608521,0.0
1.0142691076521753,0.7398307178481248,47.84329446943827,1.0
